🇨🇳中央频道,#genre#
NewTV精品纪录,http://111.40.196.9/PLTV/88888888/224/3221225630/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225710/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225710/2/index.m3u8?fmt=ts2hls#http://117.148.179.37/PLTV/88888888/224/3221229707/index.m3u8#http://39.134.65.166/PLTV/88888888/224/3221225545/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225545/1.m3u8#http://39.134.65.164/PLTV/88888888/224/3221225545/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227547/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229013/index.m3u8#http://39.135.32.28:6610/PLTV/77777777/224/3221225681/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://183.207.248.71/cntv/live1/n-jingpinjl/n-jingpinjl#http://117.169.120.98:8080/ysten-businessmobile/live/jingpinjl/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/jingpinjl/1.m3u8#http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/jingpinjl/1.m3u8
NewTV精品体育,http://111.40.196.9/PLTV/88888888/224/3221225608/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225709/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225709/2/index.m3u8?fmt=ts2hls#http://117.148.179.37/PLTV/88888888/224/3221229719/index.m3u8#http://39.134.65.166/PLTV/88888888/224/3221225526/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225526/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227615/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229026/index.m3u8#http://39.135.32.28:6610/PLTV/77777777/224/3221225724/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://183.207.248.71/cntv/live1/n-jtiyu/n-jtiyu#http://117.169.120.98:8080/ysten-businessmobile/live/jtiyu/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/jtiyu/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/jtiyu/1.m3u8
NewTV金牌综艺,http://111.40.196.9/PLTV/88888888/224/3221225650/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225711/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225711/2/index.m3u8?fmt=ts2hls#http://117.148.179.37/PLTV/88888888/224/3221229704/index.m3u8#http://39.134.65.179/PLTV/88888888/224/3221225525/1.m3u8#http://39.134.65.166/PLTV/88888888/224/3221225525/1.m3u8#http://39.134.65.173/PLTV/88888888/224/3221225525/1.m3u8#http://39.134.65.175/PLTV/88888888/224/3221225525/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225525/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227541/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229002/index.m3u8#http://183.207.248.71/cntv/live1/n-saishijx/n-saishijx#http://39.135.32.28:6610/PLTV/77777777/224/3221225755/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://117.169.120.98:8080/ysten-businessmobile/live/saishijx/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/saishijx/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/jzongyi/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/HD-2500k-1080P-jzongyi/1.m3u8#http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/saishijx/1.m3u8
NewTV军事评论,http://111.40.196.9/PLTV/88888888/224/3221225634/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225757/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225757/2/index.m3u8?fmt=ts2hls#http://117.148.179.37/PLTV/88888888/224/3221229716/index.m3u8#http://39.134.65.166/PLTV/88888888/224/3221225535/1.m3u8#http://39.134.65.164/PLTV/88888888/224/3221225535/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227544/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229008/index.m3u8#http://183.207.248.71/cntv/live1/n-junshipl/n-junshipl#http://39.135.32.28:6610/PLTV/77777777/224/3221225749/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://117.169.120.98:8080/ysten-businessmobile/live/junshipl/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/junshipl/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/junshipl/1.m3u8
NewTV惊悚疑,http://111.40.196.9/PLTV/88888888/224/3221225638/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225717/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229701/index.m3u8#http://39.134.65.166/PLTV/88888888/224/3221225553/1.m3u8#http://39.134.65.164/PLTV/88888888/224/3221225553/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227536/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229001/index.m3u8#http://183.207.248.71/cntv/live1/n-jingsongxy/n-jingsongxy#http://39.135.32.28:6610/PLTV/77777777/224/3221225746/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://117.169.120.98:8080/ysten-businessmobile/live/jingsongxy/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/jingsongxy/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/HD-2500k-1080P-jingsongxy/1.m3u8#http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/jingsongxy/1.m3u8
NewTV家庭剧场,http://111.40.196.9/PLTV/88888888/224/3221225626/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225713/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225713/2/index.m3u8?fmt=ts2hls#http://39.134.65.166/PLTV/88888888/224/3221225538/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225538/1.m3u8#http://39.134.65.164/PLTV/88888888/224/3221225538/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227600/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229007/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229695/index.m3u8#http://183.207.248.71/cntv/live1/n-jiatingjc/n-jiatingjc#http://39.135.32.28:6610/PLTV/77777777/224/3221225743/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://117.169.120.98:8080/ysten-businessmobile/live/jiatingjc/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/jiatingjc/1.m3u8#http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/jiatingjc/1.m3u8
NewTV精品综合,http://111.40.196.9/PLTV/88888888/224/3221225632/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225716/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225716/2/index.m3u8?fmt=ts2hls#http://39.134.65.166/PLTV/88888888/224/3221225550/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225550/1.m3u8#http://39.134.65.164/PLTV/88888888/224/3221225550/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227594/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229005/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229660/index.m3u8#http://183.207.248.71/cntv/live1/n-mingxingdp/n-mingxingdp#http://39.135.32.28:6610/PLTV/77777777/224/3221225733/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://117.169.120.98:8080/ysten-businessmobile/live/mingxingdp/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/mingxingdp/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/HD-2500k-1080P-mingxingdp/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/mingxingdp/1.m3u8
NewTV农业致富,http://111.40.196.9/PLTV/88888888/224/3221225636/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225670/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225670/2/index.m3u8?fmt=ts2hls#http://39.134.65.166/PLTV/88888888/224/3221225552/1.m3u8#http://39.134.65.164/PLTV/88888888/224/3221225552/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227588/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229029/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229666/index.m3u8#http://39.135.32.28:6610/PLTV/77777777/224/3221225687/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://183.207.248.71/cntv/live1/n-nongyezf/n-nongyezf#http://117.169.120.98:8080/ysten-businessmobile/live/nongyezf/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/nongyezf/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/nongyezf/1.m3u8
NewTV武搏世界,http://111.40.196.9/PLTV/88888888/224/3221225664/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225656/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225656/2/index.m3u8?fmt=ts2hls#http://117.148.179.37/PLTV/88888888/224/3221229722/index.m3u8#http://39.134.65.166/PLTV/88888888/224/3221225547/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225547/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227533/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229041/index.m3u8#http://183.207.248.71/cntv/live1/n-bokesen/n-bokesen#http://39.135.32.28:6610/PLTV/77777777/224/3221225758/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://117.169.120.98:8080/ysten-businessmobile/live/SD-1500k-576P-bokesen/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/SD-1500k-576P-bokesen/1.m3u8#http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/SD-1500k-576P-bokesen/1.m3u8
NewTV炫舞未来,http://39.135.138.58:18890/PLTV/88888888/224/3221225707/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225707/2/index.m3u8?fmt=ts2hls#http://39.134.65.164/PLTV/88888888/224/3221225646/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225646/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227475/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229155/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229669/index.m3u8#http://39.135.32.28:6610/PLTV/77777777/224/3221225728/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/HD-4000k-1080P-xwwl/1.m3u8
NewTV中国功夫,http://111.40.196.9/PLTV/88888888/224/3221225678/index.m3u8#http://39.135.138.58:18890/PLTV/88888888/224/3221225660/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225660/2/index.m3u8?fmt=ts2hls#http://39.134.65.164/PLTV/88888888/224/3221225604/1.m3u8#http://39.134.65.162/PLTV/88888888/224/3221225604/1.m3u8#http://ott.js.chinamobile.com/PLTV/4/224/3221227530/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229019/index.m3u8#http://117.148.179.37/PLTV/88888888/224/3221229663/index.m3u8#http://39.135.32.28:6610/PLTV/77777777/224/3221225690/index.m3u8?servicetype=1&IASHttpSessionId=OTT#http://183.207.248.71/cntv/live1/n-gzkongfu/n-gzkongfu#http://117.169.120.98:8080/ysten-businessmobile/live/SD-1500k-576P-gzkongfu/1.m3u8#http://tv01index02.jx.ysten.com:8080/ysten-businessmobile/live/SD-1500k-576P-gzkongfu/1.m3u8#http://tvindexlive02.yn.ysten.com:8080/ysten-business/live/SD-1500k-576P-gzkongfu/1.m3u8
NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225625/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225625/2/index.m3u8?fmt=ts2hls#http://39.135.138.58:18890/PLTV/88888888/224/3221225765/index.m3u8#http://39.135.140.227:6610/PLTV/88888888/224/3221225765/2/index.m3u8?fmt=ts2hls#http://39.134.65.164/PLTV/88888888/224/3221225637/1.m3u8#http://39.134.65.179/PLTV/88888888/224/3221225637/1.m3u8#http://39.134.65.181/PLTV/88888888/224/3221225637/1.m3u8#http://39.134.65.173/PLTV/88888888/224/3221225637/1.m3u8#http://39.134.65.183/PLTV/88888888/224/3221225637/1.m3u8#http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/SD-1500k-576P-NEWTV08/1.m3u8

其他频道_0,#genre#
松视2,https://flv3948069e.live.126.net/live/sytv_56830b3d6e8464f8479dde69be773622.flv
松视3,https://flv3948069e.live.126.net/live/sytv_ca330b8dfe8461e4b3bdde39ce773e83.flv
潘多拉完美台,https://flv3948069e.live.126.net/live/sytv_30630b464e846ca2cb9ddefe0e773e87.flv
SuperOne,http://185.96.176.139:8080/superone/index.m3u8
Extasy/LeoTV HD,http://213.151.233.20:8000/dna-6233-tv-pc.m3u8
Look HD,rtmp://118.163.221.79:1936/live/LookHD
彩虹電影,rtmp://118.163.221.79:1936/live/RainbowE
7,rtmp://202.39.64.234:1938/live/949
8,rtmp://202.39.64.234:1937/live/966
9,rtmp://202.39.64.234:1937/live/947
10,rtmp://202.39.64.234:1937/live/945
11,rtmp://202.39.64.234:1937/live/942
12,rtmp://202.39.64.234:1937/live/943
13,rtmp://202.39.64.234:1937/live/944
14,rtmp://202.39.64.234:1937/live/967
15,rtmp://202.39.64.234:1936/live/968
16,rtmp://202.39.64.234:1936/live/636
17,rtmp://202.39.64.234:1936/live/964
18,rtmp://202.39.64.234:1935/live/535
19,rtmp://202.39.64.234:1935/live/960
20,rtmp://202.39.64.234:1935/live/957
21,rtmp://202.39.64.234:1935/live/963
22,rtmp://202.39.64.234:1935/live/958
